season,week,celebrity_name,judge_score,fan_votes_estimate,fan_votes_pct,was_eliminated,method,fan_votes_min,fan_votes_max,fan_votes_std
29,3,Jesse Metcalfe,20.0,609051.0103831319,6.090510103831319,False,rank,,,
29,3,Chrishell Stause,22.0,301268.6129424328,3.012686129424328,False,rank,,,
29,3,Skai Jackson,18.0,725673.2719529511,7.256732719529511,False,rank,,,
29,3,Justina Machado,19.0,1187977.0986559326,11.879770986559327,False,rank,,,
29,3,Veron Davis,22.0,569190.3391861004,5.691903391861004,False,rank,,,
29,3,Johnny Weir,24.0,2632320.8795302096,26.323208795302094,False,rank,,,
29,3,Nev Schulman,24.0,197687.12097650048,1.976871209765005,False,rank,,,
29,3,AJ McLean,21.0,322758.33068510634,3.2275833068510633,False,rank,,,
29,3,Nelly,18.0,1160680.3037050427,11.606803037050426,False,rank,,,
29,3,Kaitlyn Bristowe,23.0,87747.51523658702,0.8774751523658703,False,rank,,,
29,3,Carole Baskin,12.0,56080.43467806112,0.5608043467806112,True,rank,,,
29,3,Monica Aldama,21.0,495666.5429204125,4.956665429204125,False,rank,,,
29,3,Jeannie Mai,22.0,105106.65474964285,1.0510665474964285,False,rank,,,
29,4,Anne Heche,21.0,92270.65988787035,0.9227065988787033,True,rank,,,
29,4,Jesse Metcalfe,21.0,670191.6123723456,6.701916123723454,False,rank,,,
29,4,Chrishell Stause,22.0,640131.2136876398,6.401312136876397,False,rank,,,
29,4,Skai Jackson,28.0,217128.8989269415,2.1712889892694145,False,rank,,,
29,4,Justina Machado,24.0,1061926.3222702467,10.619263222702465,False,rank,,,
29,4,Veron Davis,22.0,1989470.6475642433,19.89470647564243,False,rank,,,
29,4,Johnny Weir,24.0,343736.04748525016,3.437360474852501,False,rank,,,
29,4,Nev Schulman,24.0,161252.62189633827,1.6125262189633824,False,rank,,,
29,4,AJ McLean,24.0,651540.7233395581,6.51540723339558,False,rank,,,
29,4,Nelly,21.0,1388785.4607808772,13.88785460780877,False,rank,,,
29,4,Kaitlyn Bristowe,25.0,626444.5145758154,6.264445145758153,False,rank,,,
29,4,Monica Aldama,24.0,180836.1999607783,1.8083619996077827,False,rank,,,
29,4,Jeannie Mai,21.0,1976285.0772520956,19.762850772520952,False,rank,,,
29,5,Jesse Metcalfe,19.0,4534.194626372278,0.04534194626372277,True,rank,,,
29,5,Chrishell Stause,19.0,1269483.0325602842,12.694830325602839,False,rank,,,
29,5,Skai Jackson,24.0,1174737.2240247878,11.747372240247874,False,rank,,,
29,5,Justina Machado,24.0,787258.6623532157,7.872586623532155,False,rank,,,
29,5,Veron Davis,21.0,1806665.8632382215,18.066658632382207,False,rank,,,
29,5,Johnny Weir,29.0,62105.63056574156,0.6210563056574154,False,rank,,,
29,5,Nev Schulman,26.0,370106.86964606267,3.701068696460625,False,rank,,,
29,5,AJ McLean,24.0,2938621.4745835145,29.386214745835133,False,rank,,,
29,5,Nelly,24.0,250027.48794033992,2.500274879403398,False,rank,,,
29,5,Kaitlyn Bristowe,27.0,1013244.9357942446,10.132449357942443,False,rank,,,
29,5,Monica Aldama,26.0,89343.28179995377,0.8934328179995373,False,rank,,,
29,5,Jeannie Mai,24.0,233871.3428672644,2.338713428672643,False,rank,,,
29,6,Chrishell Stause,24.0,727542.4760408181,7.275424760408184,False,rank,,,
29,6,Skai Jackson,18.0,2026963.3209242802,20.26963320924281,False,rank,,,
29,6,Justina Machado,27.0,117919.44828190409,1.179194482819041,False,rank,,,
29,6,Veron Davis,21.0,52891.01397936919,0.5289101397936921,True,rank,,,
29,6,Johnny Weir,22.0,1487439.0795849646,14.87439079584965,False,rank,,,
29,6,Nev Schulman,26.0,1349680.3484007523,13.496803484007525,False,rank,,,
29,6,AJ McLean,27.0,116749.90440650495,1.1674990440650497,False,rank,,,
29,6,Nelly,24.0,780362.6861965908,7.80362686196591,False,rank,,,
29,6,Kaitlyn Bristowe,27.0,124434.60465399307,1.244346046539931,False,rank,,,
29,6,Monica Aldama,27.0,426961.4088158611,4.269614088158612,False,rank,,,
29,6,Jeannie Mai,25.0,2789055.708714961,27.890557087149613,False,rank,,,
29,7,Chrishell Stause,26.0,862173.0913796325,8.621730913796325,False,rank,,,
29,7,Skai Jackson,27.0,105416.93739188225,1.0541693739188225,False,rank,,,
29,7,Justina Machado,26.0,1477525.7896398525,14.775257896398525,False,rank,,,
29,7,Johnny Weir,27.0,352986.12178800366,3.529861217880036,False,rank,,,
29,7,Nev Schulman,30.0,339891.81348200684,3.3989181348200685,False,rank,,,
29,7,AJ McLean,26.0,880938.9492627893,8.809389492627894,False,rank,,,
29,7,Nelly,27.0,2474169.7170542935,24.741697170542935,False,rank,,,
29,7,Kaitlyn Bristowe,24.0,2590791.224483118,25.907912244831177,False,rank,,,
29,7,Monica Aldama,22.0,9023.106917558725,0.09023106917558725,True,rank,,,
29,7,Jeannie Mai,25.0,907083.2486008625,9.070832486008625,False,rank,,,
29,8,Chrishell Stause,27.0,282428.72665186133,2.8242872665186134,True,rank,,,
29,8,Skai Jackson,26.9998,2136769.262300318,21.367692623003183,False,rank,,,
29,8,Justina Machado,28.9998,1029199.77349552,10.2919977349552,False,rank,,,
29,8,Johnny Weir,30.0,674284.4958454137,6.742844958454136,False,rank,,,
29,8,Nev Schulman,30.0,1015548.6310727125,10.155486310727124,False,rank,,,
29,8,AJ McLean,27.0,1644370.8522655743,16.443708522655744,False,rank,,,
29,8,Nelly,24.0,2279153.24661804,22.7915324661804,False,rank,,,
29,8,Kaitlyn Bristowe,28.0,938245.0117505601,9.382450117505602,False,rank,,,
29,9,Skai Jackson,28.9998,949543.718351694,9.495437183516943,False,rank,,,
29,9,Justina Machado,25.9998,1311735.9565244946,13.117359565244948,False,rank,,,
29,9,Johnny Weir,30.0,152573.26993987407,1.525732699398741,False,rank,,,
29,9,Nev Schulman,28.9998,2302706.181307931,23.027061813079314,False,rank,,,
29,9,AJ McLean,24.9998,88544.23083865902,0.8854423083865904,True,rank,,,
29,9,Nelly,24.0,4437938.131787172,44.379381317871726,False,rank,,,
29,9,Kaitlyn Bristowe,30.0,756958.5112501743,7.569585112501744,False,rank,,,
29,10,Skai Jackson,28.5,87751.695204176,0.87751695204176,True,rank,,,
29,10,Justina Machado,29.0,775130.8194228729,7.751308194228729,False,rank,,,
29,10,Johnny Weir,28.5,3157308.1361691537,31.573081361691536,False,rank,,,
29,10,Nev Schulman,30.0,369413.9742232473,3.694139742232473,False,rank,,,
29,10,Nelly,28.0,3965723.198985179,39.65723198985179,False,rank,,,
29,10,Kaitlyn Bristowe,30.0,1644672.1759953713,16.446721759953714,False,rank,,,
30,2,Martin Kove,15.0,22157.379549198573,0.22157379549198575,True,rank,,,
30,2,Brian Austin Green,23.0,940341.553831582,9.40341553831582,False,rank,,,
30,2,Melora Hardin,27.0,1208722.113989732,12.08722113989732,False,rank,,,
30,2,Matt James,22.0,1263162.8348707259,12.631628348707258,False,rank,,,
30,2,"Mike ""The Miz"" Mizanin",26.0,275467.15145003976,2.7546715145003975,False,rank,,,
30,2,Suni Lee,28.0,276736.9305416294,2.7673693054162936,False,rank,,,
30,2,Iman Shumpert,25.0,609420.7169567553,6.094207169567553,False,rank,,,
30,2,Cody Rigsby,24.0,326761.91848829313,3.2676191848829315,False,rank,,,
30,2,Melanie C,30.0,203730.7696866122,2.037307696866122,False,rank,,,
30,2,Jimmie Allen,27.0,3001388.475586035,30.01388475586035,False,rank,,,
30,2,Olivia Jade,27.0,211374.0846053384,2.113740846053384,False,rank,,,
30,2,JoJo Siwa,31.0,147261.66030000124,1.4726166030000125,False,rank,,,
30,2,Christine Chiu,24.0,676268.3536149075,6.762683536149075,False,rank,,,
30,2,Kenya Moore,24.0,546724.8285953413,5.4672482859534135,False,rank,,,
30,2,Amanda Kloots,32.0,290481.22793380753,2.904812279338075,False,rank,,,
30,3,Brian Austin Green,19.0,696346.0723531488,6.963460723531488,False,rank,,,
30,3,Melora Hardin,23.0,669712.8130185191,6.697128130185191,False,rank,,,
30,3,Matt James,20.0,680182.3836710852,6.801823836710852,False,rank,,,
30,3,"Mike ""The Miz"" Mizanin",22.0,413926.447046032,4.13926447046032,False,rank,,,
30,3,Suni Lee,21.0,445355.6336429458,4.453556336429458,False,rank,,,
30,3,Iman Shumpert,19.0,1391681.307077328,13.916813070773278,False,rank,,,
30,3,Cody Rigsby,18.0,998430.4333738022,9.984304333738022,False,rank,,,
30,3,Melanie C,22.0,278884.69959350757,2.7888469959350757,False,rank,,,
30,3,Jimmie Allen,20.0,1592093.418097103,15.920934180971031,False,rank,,,
30,3,Olivia Jade,24.0,503701.710681182,5.0370171068118195,False,rank,,,
30,3,JoJo Siwa,24.0,524565.3139053197,5.245653139053196,False,rank,,,
30,3,Christine Chiu,21.0,137976.31288765997,1.3797631288765997,True,rank,,,
30,3,Kenya Moore,21.0,1013457.1806316401,10.134571806316401,False,rank,,,
30,3,Amanda Kloots,24.0,653686.2740207256,6.5368627402072566,False,rank,,,
30,4,Brian Austin Green,26.0,82014.35378703012,0.8201435378703014,True,rank,,,
30,4,Melora Hardin,36.5,121248.81915729637,1.212488191572964,False,rank,,,
30,4,Matt James,28.5,1674270.5254373532,16.742705254373536,False,rank,,,
30,4,"Mike ""The Miz"" Mizanin",32.5,936186.8359383512,9.361868359383514,False,rank,,,
30,4,Suni Lee,34.0,187599.3819205628,1.8759938192056285,False,rank,,,
30,4,Iman Shumpert,31.5,1376760.20563798,13.767602056379802,False,rank,,,
30,4,Cody Rigsby,29.0,971420.3653878678,9.714203653878679,False,rank,,,
30,4,Melanie C,33.0,1431376.94322135,14.313769432213503,False,rank,,,
30,4,Jimmie Allen,32.5,837316.495760275,8.373164957602752,False,rank,,,
30,4,Olivia Jade,35.0,727444.1292208933,7.274441292208935,False,rank,,,
30,4,JoJo Siwa,35.0,89793.97671494185,0.8979397671494187,False,rank,,,
30,4,Kenya Moore,29.5,799905.4924984768,7.999054924984769,False,rank,,,
30,4,Amanda Kloots,34.0,764662.4753176204,7.646624753176205,False,rank,,,
30,5,Melora Hardin,36.0,53378.18921124746,0.5337818921124746,False,rank,,,
30,5,"Mike ""The Miz"" Mizanin",32.0,781484.2059494823,7.814842059494823,False,rank,,,
30,5,Suni Lee,36.0,2178670.7520472575,21.786707520472575,False,rank,,,
30,5,Iman Shumpert,28.0,617118.704898341,6.17118704898341,False,rank,,,
30,5,Cody Rigsby,32.0,604163.5751214286,6.041635751214286,False,rank,,,
30,5,Melanie C,36.0,44047.42408999422,0.44047424089994225,True,rank,,,
30,5,Jimmie Allen,34.0,4626034.3165479405,46.260343165479405,False,rank,,,
30,5,Olivia Jade,36.0,112056.39621595277,1.1205639621595276,False,rank,,,
30,5,JoJo Siwa,40.0,243887.1786632393,2.438871786632393,False,rank,,,
30,5,Kenya Moore,36.0,593540.4167883744,5.935404167883744,False,rank,,,
30,5,Amanda Kloots,39.0,145618.84046674203,1.4561884046674203,False,rank,,,
30,6,Melora Hardin,34.0,2178583.2902646936,21.78583290264694,False,rank,,,
30,6,"Mike ""The Miz"" Mizanin",34.0,1514319.9236528382,15.143199236528387,False,rank,,,
30,6,Suni Lee,36.0,1717815.6409509166,17.17815640950917,False,rank,,,
30,6,Iman Shumpert,40.0,388209.3466232146,3.882093466232148,False,rank,,,
30,6,Cody Rigsby,36.0,1623285.884685913,16.232858846859138,False,rank,,,
30,6,Jimmie Allen,38.0,246247.62714386923,2.4624762714386934,False,rank,,,
30,6,Olivia Jade,36.0,983525.4826449895,9.8352548264499,False,rank,,,
30,6,JoJo Siwa,40.0,1004259.7802505279,10.042597802505284,False,rank,,,
30,6,Kenya Moore,32.0,168165.27320211567,1.6816527320211574,True,rank,,,
30,6,Amanda Kloots,38.0,175587.75058091848,1.7558775058091853,False,rank,,,
30,7,Melora Hardin,38.0,765737.3405381263,7.657373405381264,False,rank,,,
30,7,"Mike ""The Miz"" Mizanin",32.0,13925.726640760196,0.139257266407602,True,rank,,,
30,7,Suni Lee,34.0,3318772.8933590217,33.18772893359022,False,rank,,,
30,7,Iman Shumpert,34.0,2022618.3635139123,20.22618363513913,False,rank,,,
30,7,Cody Rigsby,36.0,240433.3903947785,2.4043339039477853,False,rank,,,
30,7,Jimmie Allen,38.0,1515881.611764319,15.158816117643193,False,rank,,,
30,7,Olivia Jade,42.0,239493.3299229497,2.394933299229497,False,rank,,,
30,7,JoJo Siwa,39.0,151443.84264241037,1.514438426424104,False,rank,,,
30,7,Amanda Kloots,34.0,1731693.5012237204,17.316935012237206,False,rank,,,
30,8,Melora Hardin,42.0,274480.0688873935,2.744800688873935,False,rank,,,
30,8,Suni Lee,42.0,403707.87331876426,4.037078733187642,False,rank,,,
30,8,Iman Shumpert,35.0,3474741.025431184,34.74741025431184,False,rank,,,
30,8,Cody Rigsby,38.0,847976.2860889218,8.479762860889219,False,rank,,,
30,8,Jimmie Allen,32.0,39118.464175945664,0.39118464175945666,True,rank,,,
30,8,Olivia Jade,36.0,2226944.9393056612,22.26944939305661,False,rank,,,
30,8,JoJo Siwa,41.0,1986265.5206237964,19.862655206237964,False,rank,,,
30,8,Amanda Kloots,42.0,746765.8221683329,7.46765822168333,False,rank,,,
30,9,Melora Hardin,36.0,17384.134579103356,0.1738413457910336,True,rank,,,
30,9,Suni Lee,37.5,2996996.0555403437,29.96996055540344,False,rank,,,
30,9,Iman Shumpert,37.5,1570954.3830277876,15.709543830277878,False,rank,,,
30,9,Cody Rigsby,35.5,3606074.3300436265,36.06074330043627,False,rank,,,
30,9,JoJo Siwa,40.0,428843.8784558572,4.288438784558573,False,rank,,,
30,9,Amanda Kloots,39.5,1379747.2183532806,13.797472183532808,False,rank,,,
31,2,Cheryl Ladd,21.0,743554.6841362168,7.435546841362166,False,rank,,,
31,2,Selma Blair,28.0,825214.55928091,8.252145592809097,False,rank,,,
31,2,Joseph Baena,24.0,2627078.550320728,26.27078550320728,False,rank,,,
31,2,Trevor Donovan,30.0,713221.4260296476,7.1322142602964735,False,rank,,,
31,2,Daniel Durant,29.0,138398.13146580686,1.3839813146580682,False,rank,,,
31,2,Wayne Brady,32.0,818224.7915811115,8.182247915811114,False,rank,,,
31,2,Sam Champion,26.0,383339.30667283613,3.8333930667283607,False,rank,,,
31,2,Jessie James Decker,25.0,701936.3117232271,7.01936311723227,False,rank,,,
31,2,Jordin Sparks,27.0,248272.32931451386,2.4827232931451384,False,rank,,,
31,2,Heidi D'Amelio,28.0,117536.38501375871,1.175363850137587,False,rank,,,
31,2,Charli D'Amelio,32.0,289869.48196670617,2.898694819667061,False,rank,,,
31,2,Teresa Giudice,23.0,58369.68681189952,0.583696868118995,True,rank,,,
31,2,Vinny Guadagnino,27.0,1751224.171870849,17.512241718708488,False,rank,,,
31,2,Shangela,28.0,101456.00455284894,1.0145600455284893,False,rank,,,
31,2,Gabby Windey,32.0,482304.1792589404,4.823041792589403,False,rank,,,
31,3,Cheryl Ladd,24.0,37405.559917554776,0.37405559917554776,True,rank,,,
31,3,Selma Blair,28.0,236242.43552535368,2.3624243552535367,False,rank,,,
31,3,Joseph Baena,29.0,867900.3381054774,8.679003381054775,False,rank,,,
31,3,Trevor Donovan,27.0,382078.29384112,3.8207829384111998,False,rank,,,
31,3,Daniel Durant,31.0,58571.61113679707,0.5857161113679707,False,rank,,,
31,3,Wayne Brady,33.0,2269580.0690241517,22.695800690241516,False,rank,,,
31,3,Sam Champion,25.0,1228934.8313323325,12.289348313323325,False,rank,,,
31,3,Jessie James Decker,26.0,509212.70059422025,5.092127005942203,False,rank,,,
31,3,Jordin Sparks,29.0,110097.77378552641,1.100977737855264,False,rank,,,
31,3,Heidi D'Amelio,32.0,490107.46805184707,4.90107468051847,False,rank,,,
31,3,Charli D'Amelio,33.0,434549.9381490498,4.345499381490498,False,rank,,,
31,3,Vinny Guadagnino,23.0,762057.210278861,7.62057210278861,False,rank,,,
31,3,Shangela,30.0,823126.7344365738,8.231267344365738,False,rank,,,
31,3,Gabby Windey,33.0,1790135.0358211342,17.901350358211342,False,rank,,,
31,4,Selma Blair,32.0,275293.5184676261,2.752935184676261,False,rank,,,
31,4,Joseph Baena,28.0,748074.2475723301,7.480742475723299,False,rank,,,
31,4,Trevor Donovan,28.0,3299655.160764248,32.99655160764247,False,rank,,,
31,4,Daniel Durant,29.0,1402630.2369972158,14.026302369972154,False,rank,,,
31,4,Wayne Brady,36.0,25160.684424855273,0.2516068442485527,False,rank,,,
31,4,Sam Champion,25.0,72507.43967682464,0.7250743967682463,True,rank,,,
31,4,Jessie James Decker,31.0,363467.63832952775,3.6346763832952766,False,rank,,,
31,4,Jordin Sparks,34.0,244710.61019056707,2.4471061019056704,False,rank,,,
31,4,Heidi D'Amelio,34.0,2013230.7071658198,20.132307071658197,False,rank,,,
31,4,Charli D'Amelio,36.0,257633.27171764427,2.576332717176442,False,rank,,,
31,4,Vinny Guadagnino,29.0,708145.7527588861,7.081457527588859,False,rank,,,
31,4,Shangela,32.0,311150.56982697686,3.111505698269768,False,rank,,,
31,4,Gabby Windey,36.0,278340.16210747865,2.783401621074786,False,rank,,,
31,5,Selma Blair,40.0,355808.03948144417,3.558080394814442,False,rank,,,
31,5,Joseph Baena,35.0,87559.8117529361,0.8755981175293611,True,rank,,,
31,5,Trevor Donovan,36.0,765008.3924945073,7.650083924945072,False,rank,,,
31,5,Daniel Durant,33.5,3181234.2250502333,31.812342250502333,False,rank,,,
31,5,Wayne Brady,41.0,108553.84556702686,1.0855384556702687,False,rank,,,
31,5,Jessie James Decker,36.0,887123.1714831238,8.871231714831238,False,rank,,,
31,5,Jordin Sparks,35.5,2519607.5316015985,25.196075316015985,False,rank,,,
31,5,Heidi D'Amelio,39.0,405534.3122749681,4.05534312274968,False,rank,,,
31,5,Charli D'Amelio,42.0,127807.25313453656,1.2780725313453656,False,rank,,,
31,5,Vinny Guadagnino,31.0,1006908.5269039503,10.069085269039503,False,rank,,,
31,5,Shangela,38.5,179240.28978790928,1.792402897879093,False,rank,,,
31,5,Gabby Windey,41.0,375614.60046776483,3.7561460046776483,False,rank,,,
31,6,Trevor Donovan,34.0,3719379.334828668,37.19379334828667,False,rank,,,
31,6,Daniel Durant,34.0,745956.9766394685,7.459569766394683,False,rank,,,
31,6,Wayne Brady,34.0,1472536.8997276432,14.72536899727643,False,rank,,,
31,6,Jessie James Decker,32.0,147834.91329058836,1.4783491329058833,True,rank,,,
31,6,Jordin Sparks,34.0,454035.5218769676,4.540355218769675,False,rank,,,
31,6,Heidi D'Amelio,36.0,417783.1280755728,4.1778312807557265,False,rank,,,
31,6,Charli D'Amelio,40.0,756486.4360927813,7.564864360927811,False,rank,,,
31,6,Vinny Guadagnino,28.0,1553961.7259208972,15.539617259208969,False,rank,,,
